value,nsamp,name,rep
3.37383764573191,100,perc_boot,146
3.155189074842,140,HulC,146
2.39438102213126,140,Wald,146
2.60061685492157,140,basic_boot,146
2.60061685492157,140,perc_boot,146
3.94557123102626,180,HulC,146
2.15538690290555,180,Wald,146
2.19676346156023,180,basic_boot,146
2.19676346156023,180,perc_boot,146
5.82405868728332,20,HulC,146
10.7231812955234,20,Wald,146
17.2682542866605,20,basic_boot,146
17.2682542866605,20,perc_boot,146
1.13261082169011,220,HulC,146
1.78558049433593,220,Wald,146
1.70734424837167,220,basic_boot,146
1.70734424837167,220,perc_boot,146
2.82821288082103,260,HulC,146
1.64039792137053,260,Wald,146
1.67194213843957,260,basic_boot,146
1.67194213843957,260,perc_boot,146
1.89160475565446,300,HulC,146
1.5453590914405,300,Wald,146
1.54262497451211,300,basic_boot,146
1.54262497451211,300,perc_boot,146
1.60153134355799,340,HulC,146
1.50181862771334,340,Wald,146
1.47551283087109,340,basic_boot,146
1.47551283087109,340,perc_boot,146
1.2936703580186,380,HulC,146
1.45701272425403,380,Wald,146
1.39933317601443,380,basic_boot,146
1.39933317601443,380,perc_boot,146
3.69750376613637,420,HulC,146
1.32013189322523,420,Wald,146
1.36689570990316,420,basic_boot,146
1.36689570990316,420,perc_boot,146
1.52894480341274,460,HulC,146
1.17046006838806,460,Wald,146
1.06689496559825,460,basic_boot,146
1.06689496559825,460,perc_boot,146
2.10645793463293,500,HulC,146
1.2394044798249,500,Wald,146
1.2015728924536,500,basic_boot,146
1.2015728924536,500,perc_boot,146
19.7241310691582,60,HulC,146
4.65218414274237,60,Wald,146
4.97048062235124,60,basic_boot,146
4.97048062235124,60,perc_boot,146
3.5522065279257,100,HulC,147
2.97858014794227,100,Wald,147
3.41086980842288,100,basic_boot,147
3.41086980842288,100,perc_boot,147
4.30610998156006,140,HulC,147
2.50334617458936,140,Wald,147
2.68597770499576,140,basic_boot,147
2.68597770499576,140,perc_boot,147
6.84789661586564,180,HulC,147
2.15387299098882,180,Wald,147
2.16730177709828,180,basic_boot,147
2.16730177709828,180,perc_boot,147
22.5153112502937,20,HulC,147
8.40267941648,20,Wald,147
17.6439758132874,20,basic_boot,147
17.6439758132874,20,perc_boot,147
2.39974281781774,220,HulC,147
1.84926855564155,220,Wald,147
1.84799703476331,220,basic_boot,147
1.84799703476331,220,perc_boot,147
1.75211061108524,260,HulC,147
1.86481899009612,260,Wald,147
2.05366588793448,260,basic_boot,147
2.05366588793448,260,perc_boot,147
3.87479787509493,300,HulC,147
1.75440443533579,300,Wald,147
1.86282223435647,300,basic_boot,147
1.86282223435647,300,perc_boot,147
2.46378997686803,340,HulC,147
1.50574552022498,340,Wald,147
1.52569872837349,340,basic_boot,147
1.52569872837349,340,perc_boot,147
3.05187605660798,380,HulC,147
1.54552751154226,380,Wald,147
1.6072757987464,380,basic_boot,147
1.6072757987464,380,perc_boot,147
1.56197971833302,420,HulC,147
1.43486149041106,420,Wald,147
1.35328569586045,420,basic_boot,147
1.35328569586045,420,perc_boot,147
3.08643190933864,460,HulC,147
1.36819515124764,460,Wald,147
1.42644625067347,460,basic_boot,147
1.42644625067347,460,perc_boot,147
1.71072736830818,500,HulC,147
1.19597372592971,500,Wald,147
1.17853273941968,500,basic_boot,147
1.17853273941968,500,perc_boot,147
12.0365374171263,60,HulC,147
4.09546576069439,60,Wald,147
4.73468023917222,60,basic_boot,147
4.73468023917222,60,perc_boot,147
6.06698239431951,100,HulC,148
2.84698688449359,100,Wald,148
3.06241309093843,100,basic_boot,148
3.06241309093843,100,perc_boot,148
3.39074394902987,140,HulC,148
1.93667747783577,140,Wald,148
1.94208813977515,140,basic_boot,148
1.94208813977515,140,perc_boot,148
3.65558006088138,180,HulC,148
2.02212224471991,180,Wald,148
2.00618081078213,180,basic_boot,148
2.00618081078213,180,perc_boot,148
4.37356140909608,20,HulC,148
4.72739882822217,20,Wald,148
7.21194790715674,20,basic_boot,148
7.21194790715674,20,perc_boot,148
4.05118004956714,220,HulC,148
2.04680999324657,220,Wald,148
2.16250701723947,220,basic_boot,148
2.16250701723947,220,perc_boot,148
3.6224677076162,260,HulC,148
1.99461849404661,260,Wald,148
1.86290894344022,260,basic_boot,148
1.86290894344022,260,perc_boot,148
3.94724790336326,300,HulC,148
1.91654856235973,300,Wald,148
2.01384187935288,300,basic_boot,148
2.01384187935288,300,perc_boot,148
1.69225493106246,340,HulC,148
1.64930820824896,340,Wald,148
1.70318585979733,340,basic_boot,148
1.70318585979733,340,perc_boot,148
1.09505405164351,380,HulC,148
1.52395553219077,380,Wald,148
1.46874054372407,380,basic_boot,148
1.46874054372407,380,perc_boot,148
2.39374194373667,420,HulC,148
1.43701515811081,420,Wald,148
1.49617592372066,420,basic_boot,148
1.49617592372066,420,perc_boot,148
3.6296199752937,460,HulC,148
1.37376556214306,460,Wald,148
1.35926908280705,460,basic_boot,148
1.35926908280705,460,perc_boot,148
2.77005674069654,500,HulC,148
1.15639634199882,500,Wald,148
1.24779209545734,500,basic_boot,148
1.24779209545734,500,perc_boot,148
17.2903625980685,60,HulC,148
3.05043939010495,60,Wald,148
3.4773183124606,60,basic_boot,148
3.4773183124606,60,perc_boot,148
3.50166283081327,100,HulC,149
2.35724685139091,100,Wald,149
2.39063203149961,100,basic_boot,149
2.39063203149961,100,perc_boot,149
2.27900380926623,140,HulC,149
1.77852635094418,140,Wald,149
1.86432311037133,140,basic_boot,149
1.86432311037133,140,perc_boot,149
1.79574716766849,180,HulC,149
1.92474227968124,180,Wald,149
1.90156889207689,180,basic_boot,149
1.90156889207689,180,perc_boot,149
8.09912507634202,20,HulC,149
5.34999167086337,20,Wald,149
12.2603777781576,20,basic_boot,149
12.2603777781576,20,perc_boot,149
2.62347905717237,220,HulC,149
1.79947809715102,220,Wald,149
1.90117017249765,220,basic_boot,149
1.90117017249765,220,perc_boot,149
2.17013374514549,260,HulC,149
1.58656569202643,260,Wald,149
1.62805098334428,260,basic_boot,149
1.62805098334428,260,perc_boot,149
3.71798584192072,300,HulC,149
1.74430796012179,300,Wald,149
1.75463630059287,300,basic_boot,149
1.75463630059287,300,perc_boot,149
1.26316660607999,340,HulC,149
1.74390703988522,340,Wald,149
1.78767966637081,340,basic_boot,149
1.78767966637081,340,perc_boot,149
3.12508592950138,380,HulC,149
1.41919862150972,380,Wald,149
1.41397578954928,380,basic_boot,149
1.41397578954928,380,perc_boot,149
2.27013242506537,420,HulC,149
1.40691174728167,420,Wald,149
1.36491907492349,420,basic_boot,149
1.36491907492349,420,perc_boot,149
1.84757300271962,460,HulC,149
1.31453668001533,460,Wald,149
1.33711475021814,460,basic_boot,149
1.33711475021814,460,perc_boot,149
2.55482259094405,500,HulC,149
1.26571224587584,500,Wald,149
1.30064526994187,500,basic_boot,149
1.30064526994187,500,perc_boot,149
4.62043268670664,60,HulC,149
3.18815982574107,60,Wald,149
3.75161927971476,60,basic_boot,149
3.75161927971476,60,perc_boot,149
9.84828939412804,100,HulC,150
4.23276385153755,100,Wald,150
4.25762630728942,100,basic_boot,150
4.25762630728942,100,perc_boot,150
2.86879411742768,140,HulC,150
2.47848638160265,140,Wald,150
2.61122552800793,140,basic_boot,150
2.61122552800793,140,perc_boot,150
3.36795995725786,180,HulC,150
2.03492719074048,180,Wald,150
1.89139542202645,180,basic_boot,150
1.89139542202645,180,perc_boot,150
3.90461201748906,20,HulC,150
3.7702205513318,20,Wald,150
9.1685132715055,20,basic_boot,150
9.1685132715055,20,perc_boot,150
2.58688530359447,220,HulC,150
2.05222328998086,220,Wald,150
2.14216179498833,220,basic_boot,150
2.14216179498833,220,perc_boot,150
4.64896464301777,260,HulC,150
1.99148573530261,260,Wald,150
2.1805692863178,260,basic_boot,150
2.1805692863178,260,perc_boot,150
3.45290692155414,300,HulC,150
1.73589284776637,300,Wald,150
1.8313022093784,300,basic_boot,150
1.8313022093784,300,perc_boot,150
4.16594395474846,340,HulC,150
1.69974860500576,340,Wald,150
1.74604847632952,340,basic_boot,150
1.74604847632952,340,perc_boot,150
1.70505615780843,380,HulC,150
1.411725699842,380,Wald,150
1.33234277663024,380,basic_boot,150
1.33234277663024,380,perc_boot,150
3.39583687076742,420,HulC,150
1.52763276354114,420,Wald,150
1.60401055399793,420,basic_boot,150
1.60401055399793,420,perc_boot,150
1.87326181822177,460,HulC,150
1.21212334292728,460,Wald,150
1.23323578175255,460,basic_boot,150
1.23323578175255,460,perc_boot,150
2.28904192808583,500,HulC,150
1.3061534769363,500,Wald,150
1.48194741411779,500,basic_boot,150
1.48194741411779,500,perc_boot,150
6.25648082845915,60,HulC,150
3.35627712340832,60,Wald,150
3.84641822823263,60,basic_boot,150
3.84641822823263,60,perc_boot,150
3.05647841603647,100,HulC,151
2.64767135106081,100,Wald,151
2.81211982396047,100,basic_boot,151
2.81211982396047,100,perc_boot,151
5.74149541900678,140,HulC,151
2.3082514791303,140,Wald,151
2.54483816112225,140,basic_boot,151
2.54483816112225,140,perc_boot,151
5.29745328023216,180,HulC,151
2.31187591240698,180,Wald,151
2.36081185575841,180,basic_boot,151
2.36081185575841,180,perc_boot,151
5.3477774201933,20,HulC,151
2.85071517425383,20,Wald,151
5.26471973740938,20,basic_boot,151
5.26471973740938,20,perc_boot,151
1.78007630987588,220,HulC,151
1.98513191321672,220,Wald,151
1.98780138729975,220,basic_boot,151
1.98780138729975,220,perc_boot,151
3.29167054487061,260,HulC,151
1.81086540666927,260,Wald,151
1.8750269407839,260,basic_boot,151
1.8750269407839,260,perc_boot,151
2.02928599207426,300,HulC,151
1.59202545718444,300,Wald,151
1.66730623073819,300,basic_boot,151
1.66730623073819,300,perc_boot,151
0.520988909102757,340,HulC,151
1.35240792762694,340,Wald,151
1.46865087763614,340,basic_boot,151
1.46865087763614,340,perc_boot,151
2.76103257702697,380,HulC,151
1.51050171428999,380,Wald,151
1.49505395997306,380,basic_boot,151
1.49505395997306,380,perc_boot,151
2.03014936011976,420,HulC,151
1.33502735812091,420,Wald,151
1.27312703594102,420,basic_boot,151
1.27312703594102,420,perc_boot,151
1.51335308719334,460,HulC,151
1.16025911329022,460,Wald,151
1.1506556918075,460,basic_boot,151
1.1506556918075,460,perc_boot,151
1.97172760460575,500,HulC,151
1.31498441331249,500,Wald,151
1.35597261053568,500,basic_boot,151
1.35597261053568,500,perc_boot,151
3.71208488862119,60,HulC,151
3.24253200128393,60,Wald,151
3.66032496186887,60,basic_boot,151
3.66032496186887,60,perc_boot,151
2.27120741020672,100,HulC,152
2.89674874020694,100,Wald,152
2.88577211200217,100,basic_boot,152
2.88577211200217,100,perc_boot,152
6.41028828924211,140,HulC,152
2.20990050958628,140,Wald,152
2.29154955309172,140,basic_boot,152
2.29154955309172,140,perc_boot,152
4.34185321744082,180,HulC,152
2.14104290217513,180,Wald,152
2.13279784126593,180,basic_boot,152
2.13279784126593,180,perc_boot,152
84.3330834457753,20,HulC,152
5.68465947900024,20,Wald,152
10.2743482805037,20,basic_boot,152
10.2743482805037,20,perc_boot,152
4.73844049968002,220,HulC,152
2.01634063078362,220,Wald,152
2.03504232934494,220,basic_boot,152
2.03504232934494,220,perc_boot,152
3.91803259620695,260,HulC,152
1.97563286582443,260,Wald,152
2.0589801661111,260,basic_boot,152
2.0589801661111,260,perc_boot,152
3.32042759799,300,HulC,152
1.59956739368128,300,Wald,152
1.70588798529166,300,basic_boot,152
1.70588798529166,300,perc_boot,152
1.19433826125634,340,HulC,152
1.80410275250961,340,Wald,152
1.90763763527638,340,basic_boot,152
1.90763763527638,340,perc_boot,152
1.62666215894076,380,HulC,152
1.54173430783115,380,Wald,152
1.48179940038025,380,basic_boot,152
1.48179940038025,380,perc_boot,152
2.53248393422617,420,HulC,152
1.38736294941539,420,Wald,152
1.47621607257197,420,basic_boot,152
1.47621607257197,420,perc_boot,152
1.50897950619743,460,HulC,152
1.34199311713179,460,Wald,152
1.36208530944516,460,basic_boot,152
1.36208530944516,460,perc_boot,152
3.2830481563586,500,HulC,152
1.22507852279823,500,Wald,152
1.2493052892394,500,basic_boot,152
1.2493052892394,500,perc_boot,152
17.3869235404188,60,HulC,152
4.14838968276858,60,Wald,152
4.25383123255964,60,basic_boot,152
4.25383123255964,60,perc_boot,152
5.44979213144281,100,HulC,153
2.56403609943532,100,Wald,153
2.76911114331791,100,basic_boot,153
2.76911114331791,100,perc_boot,153
6.84649624774193,140,HulC,153
2.45514162722385,140,Wald,153
2.50710769875203,140,basic_boot,153
2.50710769875203,140,perc_boot,153
4.74267911375519,180,HulC,153
2.25068395234479,180,Wald,153
2.3654279703525,180,basic_boot,153
2.3654279703525,180,perc_boot,153
23.2254458696812,20,HulC,153
5.88328707968862,20,Wald,153
9.54903248505409,20,basic_boot,153
9.54903248505409,20,perc_boot,153
2.99385096513214,220,HulC,153
1.92003850830629,220,Wald,153
1.87658322123502,220,basic_boot,153
1.87658322123502,220,perc_boot,153
1.71637367121031,260,HulC,153
2.0231245923175,260,Wald,153
2.07804165659415,260,basic_boot,153
2.07804165659415,260,perc_boot,153
2.29202918513494,300,HulC,153
1.59635248647408,300,Wald,153
1.62805496284688,300,basic_boot,153
1.62805496284688,300,perc_boot,153
3.40406974895118,340,HulC,153
1.57492962866467,340,Wald,153
1.5396802770759,340,basic_boot,153
1.5396802770759,340,perc_boot,153
2.52971244677035,380,HulC,153
1.52581041910267,380,Wald,153
1.49581079290357,380,basic_boot,153
1.49581079290357,380,perc_boot,153
2.69185498793841,420,HulC,153
1.31894594057605,420,Wald,153
1.40784011078788,420,basic_boot,153
1.40784011078788,420,perc_boot,153
2.16005054912552,460,HulC,153
1.23484541147031,460,Wald,153
1.25885116017914,460,basic_boot,153
1.25885116017914,460,perc_boot,153
1.31585751643952,500,HulC,153
1.37005878010826,500,Wald,153
1.45839222563902,500,basic_boot,153
1.45839222563902,500,perc_boot,153
5.9613650774906,60,HulC,153
3.31236292977242,60,Wald,153
3.30804286521031,60,basic_boot,153
3.30804286521031,60,perc_boot,153
4.37692515251828,100,HulC,154
2.39090363919799,100,Wald,154
2.58587031761153,100,basic_boot,154
2.58587031761153,100,perc_boot,154
5.01380494218541,140,HulC,154
2.4596187139011,140,Wald,154
2.60105932138646,140,basic_boot,154
2.60105932138646,140,perc_boot,154
2.62553773679033,180,HulC,154
2.34650293423393,180,Wald,154
2.2939636325294,180,basic_boot,154
2.2939636325294,180,perc_boot,154
9.85220307362212,20,HulC,154
3.80041460140476,20,Wald,154
5.62664801485095,20,basic_boot,154
5.62664801485095,20,perc_boot,154
2.9376209450305,220,HulC,154
1.94126133391302,220,Wald,154
2.01010696394417,220,basic_boot,154
2.01010696394417,220,perc_boot,154
1.27969061254695,260,HulC,154
1.79188438753945,260,Wald,154
1.82909746091872,260,basic_boot,154
1.82909746091872,260,perc_boot,154
5.83292237757199,300,HulC,154
1.64894009719966,300,Wald,154
1.7610410338557,300,basic_boot,154
1.7610410338557,300,perc_boot,154
1.45235862956538,340,HulC,154
1.55243626550598,340,Wald,154
1.4869082521673,340,basic_boot,154
1.4869082521673,340,perc_boot,154
1.39338161671193,380,HulC,154
1.38641358665877,380,Wald,154
1.42793838505293,380,basic_boot,154
1.42793838505293,380,perc_boot,154
3.2572769884656,420,HulC,154
1.51926273571969,420,Wald,154
1.60951657818858,420,basic_boot,154
1.60951657818858,420,perc_boot,154
1.27332789844652,460,HulC,154
1.30058439051003,460,Wald,154
1.30446857996098,460,basic_boot,154
1.30446857996098,460,perc_boot,154
2.49364427700036,500,HulC,154
1.26118137147009,500,Wald,154
1.31157834757208,500,basic_boot,154
1.31157834757208,500,perc_boot,154
17.8491365487979,60,HulC,154
3.34727328642039,60,Wald,154
3.75137996856672,60,basic_boot,154
3.75137996856672,60,perc_boot,154
3.68564564455512,100,HulC,155
2.64800626263074,100,Wald,155
2.64132633197388,100,basic_boot,155
2.64132633197388,100,perc_boot,155
5.05133844072178,140,HulC,155
2.10947842072294,140,Wald,155
2.24613394370298,140,basic_boot,155
2.24613394370298,140,perc_boot,155
6.25731901759352,180,HulC,155
2.27785251632865,180,Wald,155
2.36090226345183,180,basic_boot,155
2.36090226345183,180,perc_boot,155
7.17756963644844,20,HulC,155
6.5813702392259,20,Wald,155
11.7638266742071,20,basic_boot,155
11.7638266742071,20,perc_boot,155
4.16602630319606,220,HulC,155
2.00654002991092,220,Wald,155
2.09420732801903,220,basic_boot,155
2.09420732801903,220,perc_boot,155
1.9672229333993,260,HulC,155
1.95173414656576,260,Wald,155
1.84960393744635,260,basic_boot,155
1.84960393744635,260,perc_boot,155
1.63384509061097,300,HulC,155
1.79508253764991,300,Wald,155
1.84043158852446,300,basic_boot,155
1.84043158852446,300,perc_boot,155
1.94175334751355,340,HulC,155
1.54086424378124,340,Wald,155
1.50960560519851,340,basic_boot,155
1.50960560519851,340,perc_boot,155
4.75583876483216,380,HulC,155
1.45169825434367,380,Wald,155
1.40872652592344,380,basic_boot,155
1.40872652592344,380,perc_boot,155
1.63408347265121,420,HulC,155
1.42448647915287,420,Wald,155
1.55463444561507,420,basic_boot,155
1.55463444561507,420,perc_boot,155
2.5422583167581,460,HulC,155
1.37711121857582,460,Wald,155
1.5016641875053,460,basic_boot,155
1.5016641875053,460,perc_boot,155
2.28823132180166,500,HulC,155
1.32864148521835,500,Wald,155
1.28670034352006,500,basic_boot,155
1.28670034352006,500,perc_boot,155
3.39492883978984,60,HulC,155
3.47126572479247,60,Wald,155
4.03396804764591,60,basic_boot,155
4.03396804764591,60,perc_boot,155
9.85482645586683,100,HulC,156
3.7855865558713,100,Wald,156
3.88781714209496,100,basic_boot,156
3.88781714209496,100,perc_boot,156
3.30410641357667,140,HulC,156
2.54360937068503,140,Wald,156
2.57696325949945,140,basic_boot,156
2.57696325949945,140,perc_boot,156
2.49586531656461,180,HulC,156
1.71360613672575,180,Wald,156
1.82781871840896,180,basic_boot,156
1.82781871840896,180,perc_boot,156
25.3205699387242,20,HulC,156
10.1409441351138,20,Wald,156
17.4062253467859,20,basic_boot,156
17.4062253467859,20,perc_boot,156
2.76695621587931,220,HulC,156
1.81236776836418,220,Wald,156
1.83907859001571,220,basic_boot,156
1.83907859001571,220,perc_boot,156
1.68084069868251,260,HulC,156
1.82070577392133,260,Wald,156
1.85484476764597,260,basic_boot,156
1.85484476764597,260,perc_boot,156
4.65952165195326,300,HulC,156
1.63681266574384,300,Wald,156
1.68244057213854,300,basic_boot,156
1.68244057213854,300,perc_boot,156
3.90591638561689,340,HulC,156
1.63609644759648,340,Wald,156
1.72095277860296,340,basic_boot,156
1.72095277860296,340,perc_boot,156
3.28022756154179,380,HulC,156
1.58975926585901,380,Wald,156
1.82503991932017,380,basic_boot,156
1.82503991932017,380,perc_boot,156
2.3095473996076,420,HulC,156
1.52964337513904,420,Wald,156
1.58767658819761,420,basic_boot,156
1.58767658819761,420,perc_boot,156
2.23428977218992,460,HulC,156
1.28540155023616,460,Wald,156
1.25676712222247,460,basic_boot,156
1.25676712222247,460,perc_boot,156
2.53539182201666,500,HulC,156
1.24221415413876,500,Wald,156
